polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Rajshahi Polytechnic Institute, Rajshahi",23105,2016,2019-2020,908911,null,null,null,null,null,null,null,"67061(T), 67062(T),
67072(T), 67076(T)"
"Rajshahi Polytechnic Institute, Rajshahi",23105,2016,2019-2020,908950,null,null,null,null,null,null,null,"66743(T), 67064(T),
67073(T), 67076(T)"
"Rajshahi Polytechnic Institute, Rajshahi",23105,2016,2019-2020,909231,null,null,null,null,null,null,null,66834(T)
"Rajshahi Polytechnic Institute, Rajshahi",23105,2016,2019-2020,915501,null,null,null,null,null,null,null,"66441(T), 66461(T),
66463(T), 66474(T)"
"Rajshahi Polytechnic Institute, Rajshahi",23105,2016,2019-2020,943331,null,null,null,null,null,null,null,67162(T)
"Engineering And Survey Institute, Rajshahi",23106,2016,2019-2020,420227,null,null,null,null,null,null,null,66442(T)
"Engineering And Survey Institute, Rajshahi",23106,2016,2019-2020,420340,null,null,null,null,null,null,null,"66454(T), 66463(T),
66474(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,117225,null,null,null,null,null,null,null,66454(T)
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,117232,null,null,null,null,null,null,null,66456(T)
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,117249,null,null,null,null,null,null,null,66474(T)
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,117256,null,null,null,null,null,null,null,"66455(T), 66474(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,117257,null,null,null,null,null,null,null,"66454(T), 66474(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,117277,null,null,null,null,null,null,null,66651(T)
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,177661,null,null,null,null,null,null,null,66762(T)
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,177662,null,null,null,null,null,null,null,"66751(T), 66761(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,181685,null,null,null,null,null,null,null,"66463(T), 66474(T),
66475(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,318899,null,null,null,null,null,null,null,"66631(T), 66763(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,420455,null,null,null,null,null,null,null,"66642(T), 66644(T),
66653(T), 66662(T), 66842(T),
69054(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,420483,null,null,null,null,null,null,null,"65851(T), 66644(T),
66662(T), 66842(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,420507,null,null,null,null,null,null,null,"66641(T), 66842(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,420530,null,null,null,null,null,null,null,66641(T)
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,420548,null,null,null,null,null,null,null,66774(T)
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,952359,null,null,null,null,null,null,null,"66444(T), 66445(T),
66454(T), 66456(T), 66461(T),
66463(T), 66474(T)"
"The North Polytechnic Institute, Rajshahi",23107,2016,2019-2020,952377,null,null,null,null,null,null,null,"66441(T), 66456(T),
66474(T)"
"Rajshahi Mohila Polytechnic Institute, Rajshahi",23117,2016,2019-2020,117549,null,null,null,null,null,null,null,"66447(T), 66454(T),
66463(T), 68774(T)"
"Rajshahi Mohila Polytechnic Institute, Rajshahi",23117,2016,2019-2020,909408,null,null,null,null,null,null,null,66672(T)
"Rajshahi Haji Abul Hossen Institute Of Technology, Rajshahi",23189,2016,2019-2020,117656,null,null,null,null,null,null,null,66454(T)
"Rajshahi Haji Abul Hossen Institute Of Technology, Rajshahi",23189,2016,2019-2020,421032,null,null,null,null,null,null,null,66455(T)
"Rajshahi Haji Abul Hossen Institute Of Technology, Rajshahi",23189,2016,2019-2020,421067,null,null,null,null,null,null,null,"66452(T), 66456(T)"
"Rajshahi Haji Abul Hossen Institute Of Technology, Rajshahi",23189,2016,2019-2020,421079,null,null,null,null,null,null,null,66842(T)
"National Institute Of Engineering Technology, Rajshahi",23201,2016,2019-2020,117723,null,null,null,null,null,null,null,"66771(T), 66774(T)"
"National Institute Of Engineering Technology, Rajshahi",23201,2016,2019-2020,421132,null,null,null,null,null,null,null,"66631(T), 66774(T)"
"National Institute Of Engineering Technology, Rajshahi",23201,2016,2019-2020,421135,null,null,null,null,null,null,null,66771(T)
"National Institute Of Engineering Technology, Rajshahi",23201,2016,2019-2020,491373,null,null,null,null,null,null,null,66653(T)
"National Institute Of Engineering Technology, Rajshahi",23201,2016,2019-2020,491374,null,null,null,null,null,null,null,"66653(T), 66672(T)"
"Rajshahi Institute Of Technology, Rajshahi",23204,2016,2019-2020,421146,null,null,null,null,null,null,null,66474(T)
"Rajshahi Institute Of Technology, Rajshahi",23204,2016,2019-2020,421147,null,null,null,null,null,null,null,66481(P)
"Rajshahi Institute Of Technology, Rajshahi",23204,2016,2019-2020,421152,null,null,null,null,null,null,null,"66454(T), 66474(T)"
"Rajshahi Institute Of Technology, Rajshahi",23204,2016,2019-2020,421179,null,null,null,null,null,null,null,66454(T)
"Shah Mokdum Polytechnic Institute Of Engineering Technology, Rajshahi",23217,2016,2019-2020,117823,null,null,null,null,null,null,null,"66664(T), 66675(T)"
"Shah Mokdum Polytechnic Institute Of Engineering Technology, Rajshahi",23217,2016,2019-2020,117834,null,null,null,null,null,null,null,"66644(T), 66664(T)"
"Shah Mokdum Polytechnic Institute Of Engineering Technology, Rajshahi",23217,2016,2019-2020,421230,null,null,null,null,null,null,null,68546(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,117922,null,null,null,null,null,null,null,66441(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,117942,null,null,null,null,null,null,null,66641(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,117943,null,null,null,null,null,null,null,66651(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,218359,null,null,null,null,null,null,null,"66653(T), 66662(T),
66664(T), 66671(T), 66672(T),
66681(P), 66842(T)"
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,319801,null,null,null,null,null,null,null,"66644(T), 66651(T),
66653(T), 66662(T), 66671(T),
66681(P)"
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,421321,null,null,null,null,null,null,null,66445(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,421363,null,null,null,null,null,null,null,65851(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,421374,null,null,null,null,null,null,null,66773(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,421396,null,null,null,null,null,null,null,66763(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,421569,null,null,null,null,null,null,null,66456(T)
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,421579,null,null,null,null,null,null,null,"66774(T), 66863(T)"
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,494077,null,null,null,null,null,null,null,"66442(T), 66445(T),
66454(T), 66465(T), 66472(T)"
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,952890,null,null,null,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T), 66664(T),
66671(T), 66674(T), 66842(T)"
"City Polytechnic and Textile Institute, Rajshahi",23239,2016,2019-2020,952908,null,null,null,null,null,null,null,66641(T)
"Padma Institute of Technology, Rajshahi",23242,2016,2019-2020,117989,null,null,null,null,null,null,null,66773(T)
"Popular Polytechnic Institute, Rajshahi",23256,2016,2019-2020,118026,null,null,null,null,null,null,null,66751(T)
"Popular Polytechnic Institute, Rajshahi",23256,2016,2019-2020,319884,null,null,null,null,null,null,null,"66454(T), 66462(T),
66474(T)"
"Evergreen Polytechnic Institute, Rajshahi",23280,2016,2019-2020,953017,null,null,null,null,null,null,null,"66774(T), 66781(P),
66868(T)"
"Evergreen Polytechnic Institute, Rajshahi",23280,2016,2019-2020,953025,null,null,null,null,null,null,null,66774(T)
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,118042,null,null,null,null,null,null,null,"66454(T), 66456(T)"
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,118046,null,null,null,null,null,null,null,66454(T)
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,118056,null,null,null,null,null,null,null,66653(T)
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,118070,null,null,null,null,null,null,null,66774(T)
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,218559,null,null,null,null,null,null,null,66774(T)
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,319958,null,null,null,null,null,null,null,"66774(T), 67045(T)"
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,421443,null,null,null,null,null,null,null,"66441(T), 66454(T)"
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,421456,null,null,null,null,null,null,null,"66454(T), 66474(T)"
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,421471,null,null,null,null,null,null,null,"66642(T), 66651(T),
66653(T), 66664(T), 66678(T)"
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,421483,null,null,null,null,null,null,null,66842(T)
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,421487,null,null,null,null,null,null,null,"66631(T), 66762(T)"
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,421503,null,null,null,null,null,null,null,"66763(T), 66774(T),
66856(T)"
"Xylia Institute of Engineering Science and Technology, Rajshahi",23281,2016,2019-2020,953027,null,null,null,null,null,null,null,"66461(T), 66463(T)"
"Rajshahi Engineering Institute, Rajshahi",23287,2016,2019-2020,421521,null,null,null,null,null,null,null,66456(T)
"Rajshahi Engineering Institute, Rajshahi",23287,2016,2019-2020,421522,null,null,null,null,null,null,null,66474(T)
"Rajshahi Engineering Institute, Rajshahi",23287,2016,2019-2020,421526,null,null,null,null,null,null,null,"66456(T), 66474(T)"
"Rajshahi Engineering Institute, Rajshahi",23287,2016,2019-2020,421554,null,null,null,null,null,null,null,"66773(T), 67045(T)"
"Natore Engineering and Technology Institute, Natore",24122,2016,2019-2020,421730,null,null,null,null,null,null,null,66856(T)
"Natore Engineering and Technology Institute, Natore",24122,2016,2019-2020,953255,null,null,null,null,null,null,null,66771(T)
"National Institute of Science and Technology, Natore",24127,2016,2019-2020,118307,null,null,null,null,null,null,null,66445(T)
"National Institute of Science and Technology, Natore",24127,2016,2019-2020,421772,null,null,null,null,null,null,null,66856(T)
"National Institute of Science and Technology, Natore",24127,2016,2019-2020,421773,null,null,null,null,null,null,null,66774(T)
"National Institute of Science and Technology, Natore",24127,2016,2019-2020,953282,null,null,null,null,null,null,null,"66454(T), 66456(T)"
"Innovative Polytechnic Institute, Natore",24137,2016,2019-2020,118354,null,null,null,null,null,null,null,66441(T)
"Innovative Polytechnic Institute, Natore",24137,2016,2019-2020,118356,null,null,null,null,null,null,null,66442(T)
"Innovative Polytechnic Institute, Natore",24137,2016,2019-2020,421790,null,null,null,null,null,null,null,66456(T)
"Innovative Polytechnic Institute, Natore",24137,2016,2019-2020,421803,null,null,null,null,null,null,null,66671(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,118574,null,null,null,null,null,null,null,"66856(T), 67045(T)"
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,118576,null,null,null,null,null,null,null,66856(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,421897,null,null,null,null,null,null,null,"66441(T), 66454(T),
66474(T)"
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,421902,null,null,null,null,null,null,null,66441(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,421904,null,null,null,null,null,null,null,"66441(T), 66474(T)"
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,421924,null,null,null,null,null,null,null,66454(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,421933,null,null,null,null,null,null,null,66456(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,422037,null,null,null,null,null,null,null,66761(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,422043,null,null,null,null,null,null,null,66856(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,422050,null,null,null,null,null,null,null,66771(T)
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,422052,null,null,null,null,null,null,null,"65853(T), 66751(T),
66774(T), 66845(T), 67045(T)"
"TMSS Polytechnic Institute, Natore",24160,2016,2019-2020,953502,null,null,null,null,null,null,null,"66642(T), 66662(T),
66681(P)"
"RDO Polytechnic Institute, Natore",24193,2016,2019-2020,118625,null,null,null,null,null,null,null,"66472(T), 66474(T)"
"RDO Polytechnic Institute, Natore",24193,2016,2019-2020,953692,null,null,null,null,null,null,null,66456(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,112945,null,null,null,null,null,null,null,67045(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,118852,null,null,null,null,null,null,null,"66441(T), 66474(T)"
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,118857,null,null,null,null,null,null,null,66474(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,118922,null,null,null,null,null,null,null,66662(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,119047,null,null,null,null,null,null,null,66842(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,164021,null,null,null,null,null,null,null,66873(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,177808,null,null,null,null,null,null,null,66672(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,185589,null,null,null,null,null,null,null,"66743(T), 66873(T)"
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,414935,null,null,null,null,null,null,null,67271(T)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,422261,null,null,null,null,null,null,null,66481(P)
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,422483,null,null,null,null,null,null,null,"66641(T), 66672(T)"
"Sirajganj Polytechnic Institute, Sirajganj",25064,2016,2019-2020,491465,null,null,null,null,null,null,null,67242(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,119224,null,null,null,null,null,null,null,66456(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,119396,null,null,null,null,null,null,null,"67051(T), 67073(T)"
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422791,null,null,null,null,null,null,null,66441(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422815,null,null,null,null,null,null,null,"66774(T), 66856(T)"
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422862,null,null,null,null,null,null,null,66751(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422880,null,null,null,null,null,null,null,"67073(T), 67075(T)"
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422883,null,null,null,null,null,null,null,67073(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422887,null,null,null,null,null,null,null,67073(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422888,null,null,null,null,null,null,null,67073(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422890,null,null,null,null,null,null,null,67073(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422893,null,null,null,null,null,null,null,67073(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422895,null,null,null,null,null,null,null,67073(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422901,null,null,null,null,null,null,null,67073(T)
"Sirajganj Institute Of Textile Engineering And Technology, Sirajganj",25084,2016,2019-2020,422910,null,null,null,null,null,null,null,67073(T)
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,119409,null,null,null,null,null,null,null,66445(T)
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,119469,null,null,null,null,null,null,null,"66773(T), 66856(T)"
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,119479,null,null,null,null,null,null,null,"66773(T), 66774(T)"
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,182237,null,null,null,null,null,null,null,66641(T)
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,422943,null,null,null,null,null,null,null,66454(T)
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,422944,null,null,null,null,null,null,null,"66441(T), 66454(T)"
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,422995,null,null,null,null,null,null,null,66763(T)
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,423009,null,null,null,null,null,null,null,66774(T)
"Sirajganj Ideal Textile Engineering Institute, Sirajganj",25116,2016,2019-2020,423010,null,null,null,null,null,null,null,66774(T)
